time,mouvement 
287.59219765663147,false 
287.6137840747833,false 
287.6331012248993,false 
287.6536033153534,false 
287.67384672164917,false 
287.6911721229553,false 
287.71202635765076,false 
287.73086166381836,false 
287.75360226631165,false 
287.77401781082153,false 
287.79068756103516,false 
287.81436586380005,false 
287.8386974334717,false 
287.86691641807556,false 
287.8977952003479,false 
287.9164505004883,false 
287.95089173316956,false 
287.97371077537537,false 
287.9906373023987,false 
288.0094704627991,false 
288.0269088745117,false 
288.0481994152069,false 
288.0691215991974,false 
288.0883722305298,false 
288.10911083221436,false 
288.129985332489,false 
288.1514136791229,false 
288.17390179634094,false 
288.1918547153473,false 
288.2152087688446,false 
288.2367150783539,false 
288.2599627971649,false 
288.27951645851135,false 
288.29888010025024,false 
288.3232069015503,false 
288.34794545173645,false 
288.3678181171417,false 
288.38938093185425,false 
288.41389179229736,false 
288.43362641334534,false 
288.45351243019104,false 
288.4726662635803,false 
288.48952531814575,false 
288.5093424320221,false 
288.53066873550415,false 
288.54960918426514,false 
288.5704824924469,false 
288.5906925201416,false 
288.60769724845886,false 
288.6256995201111,false 
288.6433370113373,false 
288.6616017818451,false 
288.6804623603821,false 
288.6977016925812,false 
288.71643257141113,false 
288.73753786087036,false 
288.7607955932617,false 
288.77883315086365,false 
288.7979838848114,false 
288.8203761577606,false 
288.8369324207306,false 
288.85930705070496,false 
288.8747458457947,false 
288.8949067592621,false 
288.9153516292572,false 
288.9330713748932,false 
288.95594906806946,false 
288.97926783561707,false 
288.9971704483032,false 
289.01449728012085,false 
289.03515434265137,false 
289.0662033557892,false 
289.093496799469,false 
289.1267786026001,false 
289.18574571609497,false 
289.2130265235901,false 
289.2301023006439,false 
289.2467563152313,false 
289.26459074020386,false 
289.286093711853,false 
289.3065733909607,false 
289.33250665664673,false 
289.34952759742737,false 
289.37124729156494,false 
289.39389729499817,false 
289.41459226608276,false 
289.43550729751587,false 
289.4662845134735,false 
289.49430203437805,false 
289.5168242454529,false 
289.5356011390686,false 
289.56333088874817,false 
289.58598041534424,false 
289.6131067276001,false 
289.64230704307556,false 
289.6794762611389,false 
289.7091734409332,false 
289.7319266796112,false 
289.75233221054077,false 
289.7804157733917,false 
289.7991073131561,false 
289.8298714160919,false 
289.85567235946655,false 
289.8736424446106,false 
289.9019422531128,false 
289.9258117675781,false 
289.94666934013367,false 
289.9671895503998,false 
289.9886281490326,false 
290.0056993961334,false 
290.0257902145386,false 
290.04666018486023,false 
290.06731939315796,false 
290.085910320282,false 
290.10466146469116,false 
290.12317514419556,false 
290.1451961994171,false 
290.16510486602783,false 
290.1851272583008,false 
290.2044241428375,false 
290.22143602371216,false 
290.24098443984985,false 
290.2607502937317,false 
290.28198862075806,false 
290.30105566978455,false 
290.32266068458557,false 
290.34534311294556,false 
290.3673493862152,false 
290.391179561615,false 
290.41003823280334,false 
290.4294857978821,false 
290.4502000808716,false 
290.46848249435425,false 
290.48927664756775,false 
290.5098829269409,false 
290.5278241634369,false 
290.54988408088684,false 
290.56860756874084,false 
290.58791279792786,false 
290.60637068748474,false 
290.62816166877747,false 
290.64745235443115,false 
290.6660442352295,false 
290.683869600296,false 
290.70296907424927,false 
290.7217626571655,false 
290.74156069755554,false 
290.7610194683075,false 
290.7820165157318,false 
290.80148458480835,false 
290.82296347618103,false 
290.84372544288635,false 
290.8627655506134,false 
290.8792645931244,false 
290.8954288959503,false 
290.9132776260376,false 
290.9303689002991,false 
290.94769406318665,false 
290.9664857387543,false 
290.992240190506,false 
291.0113728046417,false 
291.03222608566284,false 
291.053227186203,false 
291.07000160217285,false 
291.0888946056366,false 
291.108726978302,false 
291.13014006614685,false 
291.14919424057007,false 
291.17005038261414,false 
291.18914890289307,false 
291.20856499671936,false 
291.22727823257446,false 
291.24660086631775,false 
291.26724076271057,false 
291.28602719306946,false 
291.3053584098816,false 
291.3297686576843,false 
291.35218262672424,false 
291.3721733093262,false 
291.39242911338806,false 
291.4107115268707,false 
291.43096828460693,false 
291.4475781917572,false 
291.46563935279846,false 
291.4847753047943,false 
291.5059173107147,false 
291.5234487056732,false 
291.5408134460449,false 
291.5593385696411,false 
291.57656145095825,false 
291.5968086719513,false 
291.6157765388489,false 
291.6333963871002,false 
291.6537754535675,false 
291.6708941459656,false 
291.69038820266724,false 
291.709267616272,false 
291.72690773010254,false 
291.7442626953125,false 
291.76353120803833,false 
291.7827949523926,false 
291.80169773101807,false 
291.81870460510254,false 
291.83657455444336,false 
291.8587157726288,false 
291.877405166626,false 
291.9039616584778,false 
291.9280323982239,false 
291.9493908882141,false 
291.9721710681915,false 
291.9910581111908,false 
292.01036310195923,false 
292.03347635269165,false 
292.05365443229675,false 
292.0758566856384,false 
292.11363887786865,false 
292.15712904930115,false 
292.1752276420593,false 
292.1948912143707,false 
292.21637177467346,false 
292.23675751686096,false 
292.25785183906555,false 
292.27708292007446,false 
292.2978415489197,false 
292.32049655914307,false 
292.34060621261597,false 
292.3677508831024,false 
292.3964111804962,false 
292.41648960113525,false 
292.4398000240326,false 
292.45799136161804,false 
292.47606444358826,false 
292.49722027778625,false 
292.51721262931824,false 
292.53636384010315,false 
292.5627405643463,false 
292.58533239364624,false 
292.60500025749207,false 
292.6224031448364,false 
292.6402008533478,false 
292.65828013420105,false 
292.67654824256897,false 
292.69317150115967,false 
292.7133913040161,false 
292.73167848587036,false 
292.7491867542267,false 
292.768456697464,false 
292.7916667461395,false 
292.8107476234436,false 
292.83553099632263,false 
292.85913133621216,false 
292.8812198638916,false 
292.9037854671478,false 
292.93265891075134,false 
292.9606673717499,false 
292.9959206581116,false 
293.0262653827667,false 
293.0507609844208,false 
293.07042360305786,false 
293.0918138027191,false 
293.113538980484,false 
293.1403431892395,false 
293.15847277641296,false 
293.1816203594208,false 
293.2016966342926,false 
293.22163248062134,false 
293.24225091934204,false 
293.2646143436432,false 
293.28580355644226,false 
293.31120562553406,false 
293.3303928375244,false 
293.3565454483032,false 
293.37751841545105,false 
293.3997685909271,false 
293.42055010795593,false 
293.43955183029175,false 
293.4564507007599,false 
293.47344422340393,false 
293.48805594444275,false 
293.50657749176025,false 
293.52467703819275,false 
293.5442085266113,false 
293.56434655189514,false 
293.5822775363922,false 
293.60599637031555,false 
293.625422000885,false 
293.6435933113098,false 
293.6643328666687,false 
293.6834149360657,false 
293.70453929901123,false 
293.7253773212433,false 
293.7451570034027,false 
293.76827597618103,false 
293.79049801826477,false 
293.80912685394287,false 
293.83677864074707,false 
293.8600308895111,false 
293.8838200569153,false 
293.90488958358765,false 
293.9273738861084,false 
293.95134925842285,false 
293.9738652706146,false 
293.99229431152344,false 
294.0135803222656,false 
294.0340609550476,false 
294.0544328689575,false 
294.0749611854553,false 
294.10477900505066,false 
294.12443470954895,false 
294.1416211128235,false 
294.1589472293854,false 
294.17979979515076,false 
294.2088098526001,false 
294.2276129722595,false 
294.2580919265747,false 
294.2798521518707,false 
294.2980763912201,false 
294.32454681396484,false 
294.36502957344055,false 
294.40538907051086,false 
294.425133228302,false 
294.45118403434753,false 
294.47065353393555,false 
294.4878993034363,false 
294.50641989707947,false 
294.5244860649109,false 
294.54362654685974,false 
294.56241846084595,false 
294.5964663028717,false 
294.62048840522766,false 
294.6428074836731,false 
294.6610188484192,false 
294.69483947753906,false 
294.71143436431885,false 
294.7406599521637,false 
294.76229214668274,false 
294.7906713485718,false 
294.80635166168213,false 
294.83180499076843,false 
294.8592517375946,false 
294.87778329849243,false 
294.89978671073914,false 
294.9209415912628,false 
294.94152450561523,false 
294.96184968948364,false 
294.9800672531128,false 
294.9977536201477,false 
295.0141804218292,false 
295.0311915874481,false 
295.04985213279724,false 
295.0694406032562,false 
295.08822798728943,false 
295.1067171096802,false 
295.12955713272095,false 
295.14855003356934,false 
295.16866397857666,false 
295.1856563091278,false 
295.20570731163025,false 
295.2241733074188,false 
295.24249029159546,false 
295.2590231895447,false 
295.27861762046814,false 
295.30036091804504,false 
295.3388421535492,false 
295.3773500919342,false 
295.4237675666809,false 
295.4564070701599,false 
295.476042509079,false 
295.5019471645355,false 
295.5237374305725,false 
295.5441780090332,false 
295.5619099140167,false 
295.5796160697937,false 
295.596382856369,false 
295.6166515350342,false 
295.63707542419434,false 
295.6570553779602,false 
295.67924308776855,false 
295.7000277042389,false 
295.71997475624084,false 
295.74006271362305,false 
295.75949931144714,false 
295.77707529067993,false 
295.79548144340515,false 
295.81507897377014,false 
295.8347055912018,false 
295.8543190956116,false 
295.8732671737671,false 
295.88968992233276,false 
295.90746808052063,false 
295.94614481925964,false 
295.96529603004456,false 
295.9958803653717,false 
296.02343583106995,false 
296.05035042762756,false 
296.0705327987671,false 
296.0897033214569,false 
296.1109564304352,false 
296.14372181892395,false 
296.16144847869873,false 
296.18442940711975,false 
296.2036759853363,false 
296.22158098220825,false 
296.25978326797485,false 
296.2823967933655,false 
296.30191707611084,false 
296.3195643424988,false 
296.3390202522278,false 
296.35723090171814,false 
296.37813091278076,false 
296.4010362625122,false 
296.41908407211304,false 
296.43826937675476,false 
296.4581301212311,false 
296.47748351097107,false 
296.49643540382385,false 
296.518052816391,false 
296.53603982925415,false 
296.55356073379517,false 
296.5715277194977,false 
296.5884532928467,false 
296.60670351982117,false 
296.6256558895111,false 
296.6476171016693,false 
296.66369581222534,false 
296.6832609176636,false 
296.7001299858093,false 
296.71883392333984,false 
296.73844814300537,false 
296.7558629512787,false 
296.7779197692871,false 
296.8066568374634,false 
296.83680987358093,false 
296.8744580745697,false 
296.9188566207886,false 
296.95448875427246,false 
296.974796295166,false 
297.006774187088,false 
297.0346419811249,false 
297.0539288520813,false 
297.0716857910156,false 
297.09055757522583,false 
297.12057542800903,false 
297.1384449005127,false 
297.157639503479,false 
297.17722487449646,false 
297.19616198539734,false 
297.21197152137756,false 
297.23033928871155,false 
297.24843668937683,false 
297.269118309021,false 
297.28802132606506,false 
297.30582571029663,false 
297.32427620887756,false 
297.3446638584137,false 
297.36537408828735,false 
297.3856122493744,false 
297.404577255249,false 
297.42231583595276,false 
297.43966817855835,false 
297.4555127620697,false 
297.47377705574036,false 
297.49081468582153,false 
297.5081226825714,false 
297.5253849029541,false 
297.54177141189575,false 
297.55934953689575,false 
297.57864451408386,false 
297.5955762863159,false 
297.6120707988739,false 
297.6291995048523,false 
297.64621090888977,false 
297.66877007484436,false 
297.68632411956787,false 
297.7046344280243,false 
297.7221534252167,false 
297.7411901950836,false 
297.75951170921326,false 
297.77874970436096,false 
297.79696583747864,false 
297.81721806526184,false 
297.8371481895447,false 
297.85530614852905,false 
297.8742892742157,false 
297.8922393321991,false 
297.9088182449341,false 
297.93297600746155,false 
297.9535415172577,false 
297.9734332561493,false 
297.9926698207855,false 
298.01348972320557,false 
298.03018403053284,false 
298.0482335090637,false 
